gross_revenue,recency_days,qty_products,frequency,qty_returns,cluster
0.0005531680432876115,0.4959785522788204,0.00038284839203675346,0.00031546698213364885,0.0,3
0.01492131479241779,0.01876675603217158,0.04109239407861154,0.001624536059797768,0.00012126928518493565,2
0.0012282831119849135,0.9892761394101877,0.013272077590607454,0.058521725188391854,0.00032338476049316174,5
0.0022330563850946625,0.9892761394101877,0.005615109749872384,0.058521725188391854,0.0,5
0.013378885538888347,0.8203753351206434,0.02641653905053599,0.0033569825236491905,2.6948730041096813e-05,5
0.01846845426771599,0.013404825737265416,0.02526799387442573,0.0016138774129641708,0.0,2
0.010911428628747973,0.005361930294906166,0.041985706993363965,0.0017580044753957797,0.0006332951559657751,2
0.030477441949776737,0.005361930294906166,0.12378764675855028,0.008473712278060104,5.3897460082193625e-05,2
0.003976891683528123,0.5764075067024129,0.013654925982644207,0.0008182180225190979,0.0,3
0.011319077043006746,0.1581769436997319,0.018759571209800922,0.0008145560128411147,0.0,4
0.0007674709533935951,0.05093833780160858,0.005615109749872384,1.461729856791586e-05,0.0,2
0.001071801147534406,0.707774798927614,0.007529351710056151,0.0007895668273026764,0.0,0
0.02430141980156023,0.00804289544235925,0.07133741704951506,0.001443001443001443,0.00010779492016438725,2
0.009308778179650467,0.010723860589812333,0.007274119448698315,0.0016085917725261988,0.0,2
0.00518371584480199,0.05093833780160858,0.03713629402756509,0.0005175437274202707,0.00014821801522603247,2
0.011271860186517331,0.058981233243967826,0.013782542113323125,0.0017083810187258465,0.00016169238024658087,2
0.0009403247717254858,0.67828418230563,0.004977029096477795,0.0006851858703710558,0.0,0
0.013633706100503837,0.013404825737265416,0.05844818785094436,0.0020975135130386273,2.6948730041096813e-05,2
0.007207019047236918,0.045576407506702415,0.04019908116385912,0.000512794658214866,0.0,2
0.017202125403385282,0.032171581769437,0.11434405308831036,0.0023091605959389945,0.0003772822205753554,2
0.0023011948229117105,0.1447721179624665,0.004594180704441042,5.175321631017835e-05,0.0,4
0.0015302488808386972,0.41823056300268097,0.011485451761102604,0.00022926191150490207,0.0,6
0.005943162082069917,0.040214477211796246,0.012378764675855029,0.0010053587518376252,9.432055514383885e-05,2
0.008685752116518878,0.00804289544235925,0.014803471158754467,0.0006413339746673079,2.6948730041096813e-05,2
0.018325406537850867,0.005361930294906166,0.04351710056151098,0.0036767781332998723,0.0002290642053493229,2
0.12425405964656856,0.045576407506702415,0.04696273608984176,0.008180641797261249,0.0016169238024658088,2
0.01503054407575332,0.005361930294906166,0.013016845329249618,0.0014382088657450979,0.0,2
0.024803394454921152,0.040214477211796246,0.026544155181214907,0.001336865186630445,0.005484066563363202,2
0.001768518465444999,0.3699731903485255,0.002169474221541603,0.0001865950141812211,0.0,6
0.0033463782736542834,0.8096514745308311,0.01939765186319551,0.0014099916060700377,4.042309506164522e-05,0
1.0496615289376995e-05,0.9892761394101877,0.0,0.058521725188391854,0.0,5
0.009393754191481191,0.09919571045576407,0.04185809086268505,0.002153187338372524,0.0,2
0.005280191561437799,0.08847184986595175,0.013016845329249618,0.0007269720425012216,0.00010779492016438725,2
0.0016716486779280182,0.03753351206434316,0.002807554874936192,9.908249608624122e-06,0.0,2
0.010076070009916257,0.04289544235924933,0.03981623277182236,0.0001779973531385961,0.0,2
0.0051976516241452235,0.032171581769437,0.01773864216436958,0.0008331054082688069,0.0,2
0.058619154137600944,0.002680965147453083,0.038667687595712104,0.004476267157426578,0.0006737182510274203,2
9.06363026693645e-06,0.9865951742627346,0.0,0.058521725188391854,0.0,5
0.003921578461661918,0.12064343163538874,0.007912200102092905,0.00022416997725639698,0.0,4
0.00070402554152504,0.045576407506702415,0.001276161306789178,0.058521725188391854,2.6948730041096813e-05,2
0.061820514326984245,0.0,0.041730474732006126,0.004144338381014081,0.0005255002358013879,2
0.019972730295022955,0.002680965147453083,0.06036242981112813,0.0027173913043478264,0.0007815131711918075,2
0.0013443907234281587,0.9865951742627346,0.0011485451761102604,0.058521725188391854,0.00010779492016438725,5
0.023183154114673192,0.9865951742627346,0.0759315977539561,0.058521725188391854,0.0,5
0.007413368890468356,0.005361930294906166,0.014420622766717713,0.001282667949334616,2.6948730041096813e-05,2
0.024071246582330716,0.9865951742627346,0.07223072996426748,0.058521725188391854,0.0,5
0.0037477573784398797,0.00804289544235925,0.007656967840735069,0.00032241926595296354,0.0,2
0.005056036879302537,0.0777479892761394,0.01110260336906585,0.0005446623093681918,0.0004042309506164522,2
0.006019611833017121,0.058981233243967826,0.011868300153139357,0.0013750791848774558,1.3474365020548406e-05,2
0.0019725755326405322,0.19839142091152814,0.0033180193976518634,7.826448504414605e-05,0.0,4
0.0016308444294140239,0.096514745308311,0.0033180193976518634,0.00020944465388909829,0.0,2
0.006903047099351718,0.05630026809651475,0.00293517100561511,0.0017083810187258465,0.0023445395135754227,2
0.0002000088845071391,0.9865951742627346,0.00038284839203675346,0.058521725188391854,0.0,5
0.008750128968652019,0.0777479892761394,0.018631955079122003,0.0014099916060700377,0.000498551505760291,2
9.289325407970834e-05,0.9865951742627346,0.0,0.058521725188391854,0.0,5
0.0012576234803193837,0.9865951742627346,0.00293517100561511,0.058521725188391854,0.0,5
0.004974105960644499,0.002680965147453083,0.010847371107708014,0.0004788220367930513,2.6948730041096813e-05,2
0.0010388424920182735,0.9597855227882037,0.002297090352220521,0.010377949771889166,0.0,5
0.0033492442436991645,0.0482573726541555,0.005742725880551302,0.0006851858703710558,0.0,2
0.07134123099145366,0.02412868632707775,0.19155181214905564,0.007361534213386066,0.0002425385703698713,2
0.0022908773307501384,0.05093833780160858,0.01812149055640633,1.557525367049177e-05,0.0,2
0.001245371458377517,0.7560321715817695,0.002297090352220521,0.0010320316833726797,5.3897460082193625e-05,0
0.0034993136001742506,0.10723860589812333,0.017993874425727415,0.0011101510594924984,0.0,2
0.016671562698826668,0.005361930294906166,0.033690658499234305,0.0020843354176687512,0.0002425385703698713,2
0.0024861573646832243,0.16085790884718498,0.002807554874936192,0.001202760641811343,5.3897460082193625e-05,4
0.0025430468700741136,0.4959785522788204,0.004466564573762124,0.0008406960161346126,1.3474365020548406e-05,3
0.003186636268277724,0.34048257372654156,0.008933129147524248,0.001624536059797768,0.0,6
0.024150705601825046,0.045576407506702415,0.05181214905564064,0.003063240549928516,0.0011183722967055176,2
0.0064126079754214405,0.03753351206434316,0.025523226135783564,0.0008396055344412153,2.6948730041096813e-05,2
0.0013743401103971662,0.1742627345844504,0.01225114854517611,0.00045357501497852374,0.00016169238024658087,4
0.018162834387054985,0.13404825737265416,0.030883103624298115,0.0018928399283676192,9.432055514383885e-05,4
0.00403367371504233,0.005361930294906166,0.003445635528330781,0.00016033349366682695,8.084619012329043e-05,2
0.0018212881388963722,0.06970509383378017,0.02054619703930577,0.00019398950399922223,0.00044465404567809743,2
0.007976317056534125,0.00804289544235925,0.015313935681470138,0.0016085917725261988,0.0,2
0.0002719089080080935,0.9865951742627346,0.0,0.058521725188391854,0.0,5
0.010129448702002166,0.06166219839142091,0.03432873915262889,0.0008697860335625268,0.0,2
0.03490282212070319,0.01876675603217158,0.05602348136804493,0.004880870442564734,0.0004850771407397426,2
0.015935223345045595,0.005361930294906166,0.0572996426748341,0.0025653358986692325,1.3474365020548406e-05,2
0.0009041418999088622,0.9865951742627346,0.007274119448698315,0.058521725188391854,0.0,5
0.003479789179243498,0.08847184986595175,0.010719754977029096,0.000379837681424983,0.0,2
0.002245165108534285,0.021447721179624665,0.0059979581419091375,0.0003313262777713378,0.0,2
0.009300180269515823,0.41823056300268097,0.04160285860132721,0.002718141998267194,0.0,6
0.002160045798201317,0.3967828418230563,0.015696784073506893,0.00021184334909825115,0.0,6
0.004557573039246593,0.029490616621983913,0.029734558448187853,0.0003367899084845081,0.0,2
0.004284302795467181,0.06970509383378017,0.01824910668708525,0.0007086459953320985,1.3474365020548406e-05,2
0.016946445050756327,0.045576407506702415,0.028586013272077593,0.0018524895418834814,0.00016169238024658087,2
0.0018401677165670264,0.5308310991957105,0.002679938744257274,0.0010557632389991065,0.00013474365020548407,3
0.03308952287330693,0.02680965147453083,0.07286881061766207,0.003776992634931354,4.042309506164522e-05,2
0.008893893191028367,0.05093833780160858,0.051174068402246045,0.001360544217687075,0.0,2
0.008234469308326789,0.289544235924933,0.03190403266972946,0.0008065819049216239,0.0001886411102876777,6
0.010164341887298594,0.005361930294906166,0.03432873915262889,0.001282667949334616,0.00013474365020548407,2
0.008862689942164725,0.02680965147453083,0.014931087289433384,0.0006627713220099478,2.6948730041096813e-05,2
0.0004399980511403694,0.9865951742627346,0.0008933129147524247,0.058521725188391854,0.0,5
0.016283976074882064,0.032171581769437,0.03751914241960184,0.0031406501994737292,0.00013474365020548407,2
0.00990937802718086,0.08310991957104558,0.06610515569167942,0.0014202321894629588,0.0,2
0.0014020683705813907,0.8310991957104558,0.0059979581419091375,0.0016739903745553466,0.0,5
0.0057474521526301,0.005361930294906166,0.010847371107708014,0.001122334455667789,0.0008084619012329044,2
0.002862602530078355,0.029490616621983913,0.012506380806533947,8.061460575427043e-06,0.0,2
0.007504220140891087,0.07506702412868632,0.030117406840224608,0.0008872413564495677,0.0,2
0.02728442889814915,0.00804289544235925,0.03943338437978561,0.002090906462491162,0.0007410900761301623,2
0.007376397876889391,0.19034852546916892,0.006763654925982645,0.0008640791638554502,0.0009701542814794852,4
3.3066129392815586e-05,0.9865951742627346,0.00025523226135783564,0.058521725188391854,0.0,5
0.002152522626833504,0.37801608579088475,0.0035732516590096988,0.0007116556824159163,2.6948730041096813e-05,6
0.0006209840594746103,0.1581769436997319,0.0006380806533945892,0.0008561808561808561,8.084619012329043e-05,4
0.006463263995964713,0.12064343163538874,0.013782542113323125,0.001067125280961759,0.0002021154753082261,4
0.007324165572821432,0.01876675603217158,0.0059979581419091375,0.000492073236087969,0.0002021154753082261,2
0.006604627968428473,0.045576407506702415,0.010336906584992343,0.0006823283338434854,4.042309506164522e-05,2
0.007022701348725503,0.010723860589812333,0.034839203675344564,0.0012914533462478669,0.0,2
0.0026214311508016112,0.032171581769437,0.017866258295048495,0.0003386315244391808,0.0,2
0.006410100251632169,0.029490616621983913,0.013654925982644207,0.0006655183563935892,5.3897460082193625e-05,2
0.004648066043413714,0.021447721179624665,0.005742725880551302,0.0011463178591525776,0.00185946237283568,2
0.004299671559832857,0.2680965147453083,0.009188361408882083,0.00033556786964469734,0.0,6
0.008166151747381936,0.02680965147453083,0.02411944869831547,0.0018280720527911539,0.00012126928518493565,2
0.008896006843936467,0.010723860589812333,0.006253190403266973,0.0004853931794571064,0.0,2
0.02605163188334355,0.9865951742627346,0.0858856559469117,0.058521725188391854,0.0,5
0.0015324341829979192,0.2868632707774799,0.004977029096477795,0.0008022794282336268,0.0,6
0.00429164684370719,0.9490616621983914,0.010336906584992343,0.007524985302763081,0.0,5
1.665845088587134e-05,0.9865951742627346,0.00012761613067891782,0.058521725188391854,0.0,5
0.0011654825433764565,0.8337801608579088,0.002552322613578356,0.058521725188391854,0.00010779492016438725,5
0.00685826631740045,0.021447721179624665,0.06010719754977029,0.0011544904766817485,0.0002425385703698713,2
0.002379185032758037,0.8257372654155496,0.004338948443083206,0.0036021591577147134,0.0,5
0.6969694158006661,0.021447721179624665,0.04287901990811639,0.00719808312400905,0.012827595499562083,1
0.013711302239468993,0.005361930294906166,0.024757529351710057,0.0011262770825612354,4.042309506164522e-05,2
0.004029016513719398,0.11796246648793565,0.009826442062276673,0.000587394620316431,0.0,4
0.0020447979777715357,0.4638069705093834,0.00025523226135783564,0.0005846005846005846,0.0,3
0.0029217848115051497,0.900804289544236,0.00012761613067891782,0.0033569825236491905,0.0,5
0.04429757940170009,0.03753351206434316,0.07848392036753446,0.0033362048427961802,0.0002021154753082261,2
0.01254105502089292,0.00804289544235925,0.020929045431342524,0.0008078172461734107,6.737182510274203e-05,2
0.04696465112546643,0.005361930294906166,0.08792751403777438,0.0027339927157777797,0.0,2
0.005228389152876574,0.1742627345844504,0.02284328739152629,0.000844528897334178,0.0,4
0.004282905635070302,0.06970509383378017,0.006253190403266973,0.00036754812583272617,0.0,2
0.001776149110689495,0.10187667560321716,0.0038284839203675345,0.00021426385062748698,1.3474365020548406e-05,2
0.12052356973764909,0.029490616621983913,0.02118427769270036,0.0028110009435873117,0.0,2
0.03433965900688406,0.04289544235924933,0.025650842266462484,0.0016853236550206248,0.0005255002358013879,2
0.018589756449865585,0.005361930294906166,0.017993874425727415,0.001930134899169508,0.00032338476049316174,2
0.002065218014341314,0.7962466487935657,0.0038284839203675345,0.002994397360594544,2.6948730041096813e-05,0
0.03885227214105158,0.013404825737265416,0.060617662072485964,0.003917289235848794,0.0005120258707808394,2
0.0027821404210683185,0.6809651474530831,0.007912200102092905,0.0007116556824159163,0.0,0
0.0006473509838875164,0.9839142091152815,0.0037008677896886166,0.058521725188391854,0.0,5
0.012748013882758896,0.002680965147453083,0.013782542113323125,0.001282667949334616,1.3474365020548406e-05,2
0.013344386424473092,0.00804289544235925,0.019652884124553346,0.0020975135130386273,0.0,2
0.00133206705223517,0.045576407506702415,0.010592138846350178,1.461729856791586e-05,0.0,2
0.0062190833481408445,0.00804289544235925,0.009315977539561001,0.0004853931794571064,0.0,2
0.03212713013223585,0.045576407506702415,0.0537263910158244,0.00185868087102655,8.084619012329043e-05,2
0.003096823931996262,0.096514745308311,0.01225114854517611,0.0002110413757000102,0.0,2
0.0058800390918314115,0.30831099195710454,0.01454823889739663,0.0006096475134683303,0.0,6
0.003027969001667994,0.045576407506702415,0.015441551812149056,0.00034990158446948573,0.0,2
0.005950147884054315,0.02412868632707775,0.019652884124553346,0.001318396861572349,0.0,2
0.07298859057325131,0.002680965147453083,0.08984175599795814,0.004649671316337983,0.0011048979316849693,2
0.010016887728489462,0.005361930294906166,0.017100561510974988,0.00128704864588289,0.00014821801522603247,2
0.013434413708507918,0.010723860589812333,0.0903522205206738,0.0022658117896213136,0.0,2
0.004015833051512946,0.1581769436997319,0.0048494129657988775,0.0006314752808819691,1.3474365020548406e-05,4
0.0008238947386521915,0.9839142091152815,0.0007656967840735068,0.058521725188391854,0.0,5
0.011533200829984925,0.05630026809651475,0.020929045431342524,0.001883803036540789,0.0,2
6.8353385570414e-05,0.9839142091152815,0.00038284839203675346,0.058521725188391854,0.0,5
0.0012654332486916845,0.010723860589812333,0.005359877488514548,2.642859785716926e-06,0.0,2
0.005153121614572883,0.040214477211796246,0.02424706482899439,0.000512794658214866,0.0,2
0.0003119608393853067,0.9839142091152815,0.0006380806533945892,0.058521725188391854,0.0,5
0.015438908982523314,0.005361930294906166,0.023098519652884127,0.0008047339559179269,0.0,2
